04-Aug-2021 12:13:00 Curr2 (A):  0.005826463
04-Aug-2021 12:13:00 Time (Sec):  2209
04-Aug-2021 12:13:08 Get IV Data
04-Aug-2021 12:13:08 Volt1 (V):  6.99712
04-Aug-2021 12:13:08 Volt2 (V):  7.034112
04-Aug-2021 12:13:08 Curr1 (A):  0.4526901
04-Aug-2021 12:13:08 Curr2 (A):  0.005822365
04-Aug-2021 12:13:08 Time (Sec):  2216
04-Aug-2021 12:13:16 Get IV Data
04-Aug-2021 12:13:16 Volt1 (V):  6.997205
04-Aug-2021 12:13:16 Volt2 (V):  7.034229
04-Aug-2021 12:13:16 Curr1 (A):  0.4517722
04-Aug-2021 12:13:16 Curr2 (A):  0.005837359
04-Aug-2021 12:13:16 Time (Sec):  2224
04-Aug-2021 12:13:23 Get IV Data
04-Aug-2021 12:13:23 Volt1 (V):  6.997145
04-Aug-2021 12:13:23 Volt2 (V):  7.034342
04-Aug-2021 12:13:23 Curr1 (A):  0.447746
04-Aug-2021 12:13:23 Curr2 (A):  0.005847956
04-Aug-2021 12:13:23 Time (Sec):  2232
04-Aug-2021 12:13:31 Get IV Data
04-Aug-2021 12:13:31 Volt1 (V):  6.997046
04-Aug-2021 12:13:31 Volt2 (V):  7.034203
04-Aug-2021 12:13:31 Curr1 (A):  0.4438561
04-Aug-2021 12:13:31 Curr2 (A):  0.005849656
04-Aug-2021 12:13:31 Time (Sec):  2239
04-Aug-2021 12:13:38 Get IV Data
04-Aug-2021 12:13:38 Volt1 (V):  6.997154
04-Aug-2021 12:13:38 Volt2 (V):  7.034151
04-Aug-2021 12:13:38 Curr1 (A):  0.4194207
04-Aug-2021 12:13:38 Curr2 (A):  0.00583696
04-Aug-2021 12:13:38 Time (Sec):  2247
04-Aug-2021 12:13:46 Get IV Data
04-Aug-2021 12:13:46 Volt1 (V):  6.997068
04-Aug-2021 12:13:46 Volt2 (V):  7.034309
04-Aug-2021 12:13:46 Curr1 (A):  0.4336819
04-Aug-2021 12:13:46 Curr2 (A):  0.005861152
04-Aug-2021 12:13:46 Time (Sec):  2254
04-Aug-2021 12:13:54 Get IV Data
04-Aug-2021 12:13:54 Volt1 (V):  6.997065
04-Aug-2021 12:13:54 Volt2 (V):  7.034217
04-Aug-2021 12:13:54 Curr1 (A):  0.4381659
04-Aug-2021 12:13:54 Curr2 (A):  0.005859053
04-Aug-2021 12:13:54 Time (Sec):  2262
04-Aug-2021 12:14:01 Get IV Data
04-Aug-2021 12:14:01 Volt1 (V):  6.997212
04-Aug-2021 12:14:01 Volt2 (V):  7.034367
04-Aug-2021 12:14:01 Curr1 (A):  0.4445182
04-Aug-2021 12:14:01 Curr2 (A):  0.005851755
04-Aug-2021 12:14:01 Time (Sec):  2269
04-Aug-2021 12:14:08 Get IV Data
04-Aug-2021 12:14:08 Volt1 (V):  6.997144
04-Aug-2021 12:14:08 Volt2 (V):  7.034335
04-Aug-2021 12:14:08 Curr1 (A):  0.440293
04-Aug-2021 12:14:08 Curr2 (A):  0.005864451
04-Aug-2021 12:14:08 Time (Sec):  2277
04-Aug-2021 12:14:16 Get IV Data
04-Aug-2021 12:14:16 Volt1 (V):  6.996976
04-Aug-2021 12:14:16 Volt2 (V):  7.034329
04-Aug-2021 12:14:16 Curr1 (A):  0.4537141
04-Aug-2021 12:14:16 Curr2 (A):  0.005880846
04-Aug-2021 12:14:16 Time (Sec):  2284
04-Aug-2021 12:14:24 Get IV Data
04-Aug-2021 12:14:24 Volt1 (V):  6.997011
04-Aug-2021 12:14:24 Volt2 (V):  7.034334
04-Aug-2021 12:14:24 Curr1 (A):  0.4462782
04-Aug-2021 12:14:24 Curr2 (A):  0.005875847
04-Aug-2021 12:14:24 Time (Sec):  2292
04-Aug-2021 12:14:31 Get IV Data
04-Aug-2021 12:14:31 Volt1 (V):  6.997028
04-Aug-2021 12:14:31 Volt2 (V):  7.034456
04-Aug-2021 12:14:31 Curr1 (A):  0.43384
04-Aug-2021 12:14:31 Curr2 (A):  0.005874848
04-Aug-2021 12:14:31 Time (Sec):  2300
04-Aug-2021 12:14:38 Get IV Data
04-Aug-2021 12:14:38 Volt1 (V):  6.997128
04-Aug-2021 12:14:38 Volt2 (V):  7.034422
04-Aug-2021 12:14:38 Curr1 (A):  0.4423479
04-Aug-2021 12:14:38 Curr2 (A):  0.005882345
04-Aug-2021 12:14:38 Time (Sec):  2307
04-Aug-2021 12:14:46 Get IV Data
04-Aug-2021 12:14:46 Volt1 (V):  6.997145
04-Aug-2021 12:14:46 Volt2 (V):  7.034406
04-Aug-2021 12:14:46 Curr1 (A):  0.4486414
04-Aug-2021 12:14:46 Curr2 (A):  0.005877647
04-Aug-2021 12:14:46 Time (Sec):  2314
04-Aug-2021 12:14:54 Get IV Data
04-Aug-2021 12:14:54 Volt1 (V):  6.997185
04-Aug-2021 12:14:54 Volt2 (V):  7.034381
04-Aug-2021 12:14:54 Curr1 (A):  0.4214795
04-Aug-2021 12:14:54 Curr2 (A):  0.005880846
04-Aug-2021 12:14:54 Time (Sec):  2322
04-Aug-2021 12:15:01 Get IV Data
04-Aug-2021 12:15:01 Volt1 (V):  6.997072
04-Aug-2021 12:15:01 Volt2 (V):  7.034435
04-Aug-2021 12:15:01 Curr1 (A):  0.4490856
04-Aug-2021 12:15:01 Curr2 (A):  0.005891742
04-Aug-2021 12:15:01 Time (Sec):  2330
04-Aug-2021 12:15:09 Get IV Data
04-Aug-2021 12:15:09 Volt1 (V):  6.997209
04-Aug-2021 12:15:09 Volt2 (V):  7.034613
04-Aug-2021 12:15:09 Curr1 (A):  0.4473518
04-Aug-2021 12:15:09 Curr2 (A):  0.00590064
04-Aug-2021 12:15:09 Time (Sec):  2337
04-Aug-2021 12:15:16 Get IV Data
04-Aug-2021 12:15:16 Volt1 (V):  6.99722
04-Aug-2021 12:15:16 Volt2 (V):  7.034405
04-Aug-2021 12:15:16 Curr1 (A):  0.4435208
04-Aug-2021 12:15:16 Curr2 (A):  0.005890343
04-Aug-2021 12:15:16 Time (Sec):  2345
04-Aug-2021 12:15:24 Get IV Data
04-Aug-2021 12:15:24 Volt1 (V):  6.997167
04-Aug-2021 12:15:24 Volt2 (V):  7.034485
04-Aug-2021 12:15:24 Curr1 (A):  0.4427229
04-Aug-2021 12:15:24 Curr2 (A):  0.00589664
04-Aug-2021 12:15:24 Time (Sec):  2352
04-Aug-2021 12:15:31 Get IV Data
04-Aug-2021 12:15:31 Volt1 (V):  6.997115
04-Aug-2021 12:15:31 Volt2 (V):  7.034572
04-Aug-2021 12:15:31 Curr1 (A):  0.4430201
04-Aug-2021 12:15:31 Curr2 (A):  0.005905938
04-Aug-2021 12:15:31 Time (Sec):  2360
04-Aug-2021 12:15:39 Get IV Data
04-Aug-2021 12:15:39 Volt1 (V):  6.997138
04-Aug-2021 12:15:39 Volt2 (V):  7.034621
04-Aug-2021 12:15:39 Curr1 (A):  0.413566
04-Aug-2021 12:15:39 Curr2 (A):  0.00589954
04-Aug-2021 12:15:39 Time (Sec):  2367
04-Aug-2021 12:15:46 Get IV Data
04-Aug-2021 12:15:46 Volt1 (V):  6.997092
04-Aug-2021 12:15:46 Volt2 (V):  7.034573
04-Aug-2021 12:15:46 Curr1 (A):  0.4435601
04-Aug-2021 12:15:46 Curr2 (A):  0.005904838
04-Aug-2021 12:15:46 Time (Sec):  2375
04-Aug-2021 12:15:54 Get IV Data
04-Aug-2021 12:15:54 Volt1 (V):  6.996989
04-Aug-2021 12:15:54 Volt2 (V):  7.034696
04-Aug-2021 12:15:54 Curr1 (A):  0.4471122
04-Aug-2021 12:15:54 Curr2 (A):  0.005911236
04-Aug-2021 12:15:54 Time (Sec):  2382
04-Aug-2021 12:16:01 Get IV Data
04-Aug-2021 12:16:01 Volt1 (V):  6.99709
04-Aug-2021 12:16:01 Volt2 (V):  7.03476
04-Aug-2021 12:16:01 Curr1 (A):  0.4510174
04-Aug-2021 12:16:01 Curr2 (A):  0.005912436
04-Aug-2021 12:16:01 Time (Sec):  2390
04-Aug-2021 12:16:08 Get IV Data
04-Aug-2021 12:16:08 Volt1 (V):  6.997007
04-Aug-2021 12:16:08 Volt2 (V):  7.034582
04-Aug-2021 12:16:08 Curr1 (A):  0.4524748
04-Aug-2021 12:16:08 Curr2 (A):  0.005914835
04-Aug-2021 12:16:08 Time (Sec):  2397
04-Aug-2021 12:16:16 Get IV Data
04-Aug-2021 12:16:16 Volt1 (V):  6.997081
04-Aug-2021 12:16:16 Volt2 (V):  7.034683
04-Aug-2021 12:16:16 Curr1 (A):  0.4365751
04-Aug-2021 12:16:16 Curr2 (A):  0.005912336
04-Aug-2021 12:16:16 Time (Sec):  2404
04-Aug-2021 12:16:24 Get IV Data
04-Aug-2021 12:16:24 Volt1 (V):  6.997036
04-Aug-2021 12:16:24 Volt2 (V):  7.034688
04-Aug-2021 12:16:24 Curr1 (A):  0.4472852
04-Aug-2021 12:16:24 Curr2 (A):  0.005910736
04-Aug-2021 12:16:24 Time (Sec):  2412
04-Aug-2021 12:16:31 Get IV Data
04-Aug-2021 12:16:31 Volt1 (V):  6.997054
04-Aug-2021 12:16:31 Volt2 (V):  7.034591
04-Aug-2021 12:16:31 Curr1 (A):  0.4362978
04-Aug-2021 12:16:31 Curr2 (A):  0.005911036
04-Aug-2021 12:16:31 Time (Sec):  2420
04-Aug-2021 12:16:39 Get IV Data
04-Aug-2021 12:16:39 Volt1 (V):  6.997062
04-Aug-2021 12:16:39 Volt2 (V):  7.03479
04-Aug-2021 12:16:39 Curr1 (A):  0.4441506
04-Aug-2021 12:16:39 Curr2 (A):  0.005925031
04-Aug-2021 12:16:39 Time (Sec):  2427
04-Aug-2021 12:16:46 Get IV Data
04-Aug-2021 12:16:46 Volt1 (V):  6.997154
04-Aug-2021 12:16:46 Volt2 (V):  7.034797
04-Aug-2021 12:16:46 Curr1 (A):  0.4359975
04-Aug-2021 12:16:46 Curr2 (A):  0.005916034
04-Aug-2021 12:16:46 Time (Sec):  2435
04-Aug-2021 12:16:53 Get IV Data
04-Aug-2021 12:16:53 Volt1 (V):  6.997084
04-Aug-2021 12:16:53 Volt2 (V):  7.034701
04-Aug-2021 12:16:53 Curr1 (A):  0.4454114
04-Aug-2021 12:16:53 Curr2 (A):  0.005912336
04-Aug-2021 12:16:53 Time (Sec):  2442
04-Aug-2021 12:17:01 Get IV Data
04-Aug-2021 12:17:01 Volt1 (V):  6.99703
04-Aug-2021 12:17:01 Volt2 (V):  7.034697
04-Aug-2021 12:17:01 Curr1 (A):  0.4429709
04-Aug-2021 12:17:01 Curr2 (A):  0.005918734
04-Aug-2021 12:17:01 Time (Sec):  2450
04-Aug-2021 12:17:09 Get IV Data
04-Aug-2021 12:17:09 Volt1 (V):  6.99711
04-Aug-2021 12:17:09 Volt2 (V):  7.034796
04-Aug-2021 12:17:09 Curr1 (A):  0.4477151
04-Aug-2021 12:17:09 Curr2 (A):  0.005914835
04-Aug-2021 12:17:09 Time (Sec):  2457
04-Aug-2021 12:17:16 Get IV Data
04-Aug-2021 12:17:16 Volt1 (V):  6.997089
04-Aug-2021 12:17:16 Volt2 (V):  7.034724
04-Aug-2021 12:17:16 Curr1 (A):  0.4319208
04-Aug-2021 12:17:16 Curr2 (A):  0.005904938
04-Aug-2021 12:17:16 Time (Sec):  2465
04-Aug-2021 12:17:24 Get IV Data
04-Aug-2021 12:17:24 Volt1 (V):  6.997057
04-Aug-2021 12:17:24 Volt2 (V):  7.034854
04-Aug-2021 12:17:24 Curr1 (A):  0.419608
04-Aug-2021 12:17:24 Curr2 (A):  0.005919334
04-Aug-2021 12:17:24 Time (Sec):  2472
04-Aug-2021 12:17:31 Get IV Data
04-Aug-2021 12:17:31 Volt1 (V):  6.997067
04-Aug-2021 12:17:31 Volt2 (V):  7.034722
04-Aug-2021 12:17:31 Curr1 (A):  0.4515031
04-Aug-2021 12:17:31 Curr2 (A):  0.00592823
04-Aug-2021 12:17:31 Time (Sec):  2480
04-Aug-2021 12:17:39 Get IV Data
04-Aug-2021 12:17:39 Volt1 (V):  6.997236
04-Aug-2021 12:17:39 Volt2 (V):  7.034843
04-Aug-2021 12:17:39 Curr1 (A):  0.4395801
04-Aug-2021 12:17:39 Curr2 (A):  0.005915835
04-Aug-2021 12:17:39 Time (Sec):  2487
04-Aug-2021 12:17:47 Get IV Data
04-Aug-2021 12:17:47 Volt1 (V):  6.997139
04-Aug-2021 12:17:47 Volt2 (V):  7.034626
04-Aug-2021 12:17:47 Curr1 (A):  0.4417992
04-Aug-2021 12:17:47 Curr2 (A):  0.005918534
04-Aug-2021 12:17:47 Time (Sec):  2495
04-Aug-2021 12:17:54 Get IV Data
04-Aug-2021 12:17:54 Volt1 (V):  6.997195
04-Aug-2021 12:17:54 Volt2 (V):  7.03475
04-Aug-2021 12:17:54 Curr1 (A):  0.4461947
04-Aug-2021 12:17:54 Curr2 (A):  0.005924432
04-Aug-2021 12:17:54 Time (Sec):  2503
04-Aug-2021 12:18:02 Get IV Data
04-Aug-2021 12:18:02 Volt1 (V):  6.997044
04-Aug-2021 12:18:02 Volt2 (V):  7.034764
04-Aug-2021 12:18:02 Curr1 (A):  0.4498293
04-Aug-2021 12:18:02 Curr2 (A):  0.005912736
04-Aug-2021 12:18:02 Time (Sec):  2511
04-Aug-2021 12:18:10 Get IV Data
04-Aug-2021 12:18:10 Volt1 (V):  6.997197
04-Aug-2021 12:18:10 Volt2 (V):  7.034621
04-Aug-2021 12:18:10 Curr1 (A):  0.4421365
04-Aug-2021 12:18:10 Curr2 (A):  0.005924132
04-Aug-2021 12:18:10 Time (Sec):  2518
04-Aug-2021 12:18:17 Get IV Data
04-Aug-2021 12:18:17 Volt1 (V):  6.997042
04-Aug-2021 12:18:17 Volt2 (V):  7.034782
04-Aug-2021 12:18:17 Curr1 (A):  0.4527436
04-Aug-2021 12:18:17 Curr2 (A):  0.005926831
04-Aug-2021 12:18:17 Time (Sec):  2526
04-Aug-2021 12:18:25 Get IV Data
04-Aug-2021 12:18:25 Volt1 (V):  6.997183
04-Aug-2021 12:18:25 Volt2 (V):  7.034772
04-Aug-2021 12:18:25 Curr1 (A):  0.4407375
04-Aug-2021 12:18:25 Curr2 (A):  0.005918634
04-Aug-2021 12:18:25 Time (Sec):  2533
04-Aug-2021 12:18:33 Get IV Data
04-Aug-2021 12:18:33 Volt1 (V):  6.997057
04-Aug-2021 12:18:33 Volt2 (V):  7.034768
04-Aug-2021 12:18:33 Curr1 (A):  0.447381
04-Aug-2021 12:18:33 Curr2 (A):  0.005925631
04-Aug-2021 12:18:33 Time (Sec):  2541
04-Aug-2021 12:18:40 Get IV Data
04-Aug-2021 12:18:40 Volt1 (V):  6.997186
04-Aug-2021 12:18:40 Volt2 (V):  7.034775
04-Aug-2021 12:18:40 Curr1 (A):  0.4323449
04-Aug-2021 12:18:40 Curr2 (A):  0.005915835
04-Aug-2021 12:18:40 Time (Sec):  2549
04-Aug-2021 12:18:48 Get IV Data
04-Aug-2021 12:18:48 Volt1 (V):  6.996968
04-Aug-2021 12:18:48 Volt2 (V):  7.034761
04-Aug-2021 12:18:48 Curr1 (A):  0.437831
04-Aug-2021 12:18:48 Curr2 (A):  0.00592863
04-Aug-2021 12:18:48 Time (Sec):  2556
04-Aug-2021 12:18:56 Get IV Data
04-Aug-2021 12:18:56 Volt1 (V):  6.997137
04-Aug-2021 12:18:56 Volt2 (V):  7.0347
04-Aug-2021 12:18:56 Curr1 (A):  0.4354527
04-Aug-2021 12:18:56 Curr2 (A):  0.00592853
04-Aug-2021 12:18:56 Time (Sec):  2564
04-Aug-2021 12:19:04 Get IV Data
04-Aug-2021 12:19:04 Volt1 (V):  6.997046
04-Aug-2021 12:19:04 Volt2 (V):  7.034742
04-Aug-2021 12:19:04 Curr1 (A):  0.4432908
04-Aug-2021 12:19:04 Curr2 (A):  0.005918634
04-Aug-2021 12:19:04 Time (Sec):  2572
04-Aug-2021 12:19:11 Get IV Data
04-Aug-2021 12:19:11 Volt1 (V):  6.997097
04-Aug-2021 12:19:11 Volt2 (V):  7.034876
04-Aug-2021 12:19:11 Curr1 (A):  0.4452918
04-Aug-2021 12:19:11 Curr2 (A):  0.005925331
04-Aug-2021 12:19:11 Time (Sec):  2580
04-Aug-2021 12:19:19 Get IV Data
04-Aug-2021 12:19:19 Volt1 (V):  6.997046
04-Aug-2021 12:19:19 Volt2 (V):  7.034961
04-Aug-2021 12:19:19 Curr1 (A):  0.4377367
04-Aug-2021 12:19:19 Curr2 (A):  0.00593023
04-Aug-2021 12:19:19 Time (Sec):  2587
04-Aug-2021 12:19:26 Get IV Data
04-Aug-2021 12:19:26 Volt1 (V):  6.996974
04-Aug-2021 12:19:26 Volt2 (V):  7.034817
04-Aug-2021 12:19:26 Curr1 (A):  0.4357526
04-Aug-2021 12:19:26 Curr2 (A):  0.005936728
04-Aug-2021 12:19:26 Time (Sec):  2594
04-Aug-2021 12:19:34 Get IV Data
04-Aug-2021 12:19:34 Volt1 (V):  6.997134
04-Aug-2021 12:19:34 Volt2 (V):  7.035102
04-Aug-2021 12:19:34 Curr1 (A):  0.4473137
04-Aug-2021 12:19:34 Curr2 (A):  0.005934229
04-Aug-2021 12:19:34 Time (Sec):  2602
04-Aug-2021 12:19:41 Get IV Data
04-Aug-2021 12:19:41 Volt1 (V):  6.997021
04-Aug-2021 12:19:41 Volt2 (V):  7.034973
04-Aug-2021 12:19:41 Curr1 (A):  0.4431743
04-Aug-2021 12:19:41 Curr2 (A):  0.005939727
04-Aug-2021 12:19:41 Time (Sec):  2609
04-Aug-2021 12:19:49 Get IV Data
04-Aug-2021 12:19:49 Volt1 (V):  6.997155
04-Aug-2021 12:19:49 Volt2 (V):  7.034909
04-Aug-2021 12:19:49 Curr1 (A):  0.4524186
04-Aug-2021 12:19:49 Curr2 (A):  0.005935428
04-Aug-2021 12:19:49 Time (Sec):  2617
04-Aug-2021 12:19:56 Get IV Data
04-Aug-2021 12:19:56 Volt1 (V):  6.997264
04-Aug-2021 12:19:56 Volt2 (V):  7.035
04-Aug-2021 12:19:56 Curr1 (A):  0.4375287
04-Aug-2021 12:19:56 Curr2 (A):  0.005931329
04-Aug-2021 12:19:56 Time (Sec):  2625
04-Aug-2021 12:20:04 Get IV Data
04-Aug-2021 12:20:04 Volt1 (V):  6.997072
04-Aug-2021 12:20:04 Volt2 (V):  7.034796
04-Aug-2021 12:20:04 Curr1 (A):  0.4387203
04-Aug-2021 12:20:04 Curr2 (A):  0.005943326
04-Aug-2021 12:20:04 Time (Sec):  2632
04-Aug-2021 12:20:12 Get IV Data
04-Aug-2021 12:20:12 Volt1 (V):  6.997244
04-Aug-2021 12:20:12 Volt2 (V):  7.034889
04-Aug-2021 12:20:12 Curr1 (A):  0.4502661
04-Aug-2021 12:20:12 Curr2 (A):  0.005940127
04-Aug-2021 12:20:12 Time (Sec):  2640
04-Aug-2021 12:20:19 Get IV Data
04-Aug-2021 12:20:19 Volt1 (V):  6.997156
04-Aug-2021 12:20:19 Volt2 (V):  7.034927
04-Aug-2021 12:20:19 Curr1 (A):  0.442188
04-Aug-2021 12:20:19 Curr2 (A):  0.00593123
04-Aug-2021 12:20:19 Time (Sec):  2648
04-Aug-2021 12:20:27 Get IV Data
04-Aug-2021 12:20:27 Volt1 (V):  6.997197
04-Aug-2021 12:20:27 Volt2 (V):  7.034945
04-Aug-2021 12:20:27 Curr1 (A):  0.4579073
04-Aug-2021 12:20:27 Curr2 (A):  0.005943825
04-Aug-2021 12:20:27 Time (Sec):  2655
04-Aug-2021 12:20:35 Get IV Data
04-Aug-2021 12:20:35 Volt1 (V):  6.997136
04-Aug-2021 12:20:35 Volt2 (V):  7.035095
04-Aug-2021 12:20:35 Curr1 (A):  0.4518818
04-Aug-2021 12:20:35 Curr2 (A):  0.005943226
04-Aug-2021 12:20:35 Time (Sec):  2663
04-Aug-2021 12:20:42 Get IV Data
04-Aug-2021 12:20:42 Volt1 (V):  6.997181
04-Aug-2021 12:20:42 Volt2 (V):  7.035061
04-Aug-2021 12:20:42 Curr1 (A):  0.4411009
04-Aug-2021 12:20:42 Curr2 (A):  0.005941726
04-Aug-2021 12:20:42 Time (Sec):  2671
04-Aug-2021 12:20:50 Get IV Data
04-Aug-2021 12:20:50 Volt1 (V):  6.997147
04-Aug-2021 12:20:50 Volt2 (V):  7.035049
04-Aug-2021 12:20:50 Curr1 (A):  0.4440325
04-Aug-2021 12:20:50 Curr2 (A):  0.005932729
04-Aug-2021 12:20:50 Time (Sec):  2678
04-Aug-2021 12:20:58 Get IV Data
04-Aug-2021 12:20:58 Volt1 (V):  6.997108
04-Aug-2021 12:20:58 Volt2 (V):  7.035074
04-Aug-2021 12:20:58 Curr1 (A):  0.4461586
04-Aug-2021 12:20:58 Curr2 (A):  0.005948724
04-Aug-2021 12:20:58 Time (Sec):  2686
04-Aug-2021 12:21:05 Get IV Data
04-Aug-2021 12:21:05 Volt1 (V):  6.997127
04-Aug-2021 12:21:05 Volt2 (V):  7.034958
04-Aug-2021 12:21:05 Curr1 (A):  0.4492871
04-Aug-2021 12:21:05 Curr2 (A):  0.00596222
04-Aug-2021 12:21:05 Time (Sec):  2694
04-Aug-2021 12:21:13 Get IV Data
04-Aug-2021 12:21:13 Volt1 (V):  6.99714
04-Aug-2021 12:21:13 Volt2 (V):  7.035022
04-Aug-2021 12:21:13 Curr1 (A):  0.4306546
04-Aug-2021 12:21:13 Curr2 (A):  0.005951523
04-Aug-2021 12:21:13 Time (Sec):  2701
04-Aug-2021 12:21:21 Get IV Data
04-Aug-2021 12:21:21 Volt1 (V):  6.997197
04-Aug-2021 12:21:21 Volt2 (V):  7.034991
04-Aug-2021 12:21:21 Curr1 (A):  0.4431331
04-Aug-2021 12:21:21 Curr2 (A):  0.005951523
04-Aug-2021 12:21:21 Time (Sec):  2709
04-Aug-2021 12:21:28 Get IV Data
04-Aug-2021 12:21:28 Volt1 (V):  6.997133
04-Aug-2021 12:21:28 Volt2 (V):  7.035038
04-Aug-2021 12:21:28 Curr1 (A):  0.4433798
04-Aug-2021 12:21:28 Curr2 (A):  0.005957521
04-Aug-2021 12:21:28 Time (Sec):  2717
04-Aug-2021 12:21:41 Power Supply OFF
04-Aug-2021 12:21:41 Get IV Data
04-Aug-2021 12:21:41 Volt1 (V):  6.997084
04-Aug-2021 12:21:41 Volt2 (V):  7.035069
04-Aug-2021 12:21:41 Curr1 (A):  0.4499
04-Aug-2021 12:21:41 Curr2 (A):  0.00596012
04-Aug-2021 12:21:41 Time (Sec):  2724
04-Aug-2021 12:21:46 Power Supply OFF
04-Aug-2021 12:25:54 Power Supply  ON
04-Aug-2021 12:26:01 Get IV Data
04-Aug-2021 12:26:01 Volt1 (V):  6.996933
04-Aug-2021 12:26:01 Volt2 (V):  7.035126
04-Aug-2021 12:26:01 Curr1 (A):  0.4431981
04-Aug-2021 12:26:01 Curr2 (A):  0.005965618
04-Aug-2021 12:26:01 Time (Sec):  7
04-Aug-2021 12:26:08 Get IV Data
04-Aug-2021 12:26:08 Volt1 (V):  6.99694
04-Aug-2021 12:26:08 Volt2 (V):  7.035174
04-Aug-2021 12:26:08 Curr1 (A):  0.4430278
04-Aug-2021 12:26:08 Curr2 (A):  0.005988311
04-Aug-2021 12:26:08 Time (Sec):  14
04-Aug-2021 12:26:15 Get IV Data
04-Aug-2021 12:26:15 Volt1 (V):  6.996994
04-Aug-2021 12:26:15 Volt2 (V):  7.035131
04-Aug-2021 12:26:15 Curr1 (A):  0.4522479
04-Aug-2021 12:26:15 Curr2 (A):  0.005972716
04-Aug-2021 12:26:15 Time (Sec):  21
04-Aug-2021 12:26:22 Get IV Data
04-Aug-2021 12:26:22 Volt1 (V):  6.997063
04-Aug-2021 12:26:22 Volt2 (V):  7.03529
04-Aug-2021 12:26:22 Curr1 (A):  0.4486276
04-Aug-2021 12:26:22 Curr2 (A):  0.005973416
04-Aug-2021 12:26:22 Time (Sec):  28
04-Aug-2021 12:26:29 Get IV Data
04-Aug-2021 12:26:29 Volt1 (V):  6.996889
04-Aug-2021 12:26:29 Volt2 (V):  7.035173
04-Aug-2021 12:26:29 Curr1 (A):  0.4374807
04-Aug-2021 12:26:29 Curr2 (A):  0.005966018
04-Aug-2021 12:26:29 Time (Sec):  35
04-Aug-2021 12:26:36 Get IV Data
04-Aug-2021 12:26:36 Volt1 (V):  6.997103
04-Aug-2021 12:26:36 Volt2 (V):  7.035232
04-Aug-2021 12:26:36 Curr1 (A):  0.4463289
04-Aug-2021 12:26:36 Curr2 (A):  0.005972316
04-Aug-2021 12:26:36 Time (Sec):  42
04-Aug-2021 12:26:43 Get IV Data
04-Aug-2021 12:26:43 Volt1 (V):  6.997097
04-Aug-2021 12:26:43 Volt2 (V):  7.035197
04-Aug-2021 12:26:43 Curr1 (A):  0.4448335
04-Aug-2021 12:26:43 Curr2 (A):  0.005964119
04-Aug-2021 12:26:43 Time (Sec):  49
04-Aug-2021 12:26:50 Get IV Data
04-Aug-2021 12:26:50 Volt1 (V):  6.99702
04-Aug-2021 12:26:50 Volt2 (V):  7.035043
04-Aug-2021 12:26:50 Curr1 (A):  0.441199
04-Aug-2021 12:26:50 Curr2 (A):  0.00596132
04-Aug-2021 12:26:50 Time (Sec):  56
04-Aug-2021 12:26:57 Get IV Data
04-Aug-2021 12:26:57 Volt1 (V):  6.997099
04-Aug-2021 12:26:57 Volt2 (V):  7.035266
04-Aug-2021 12:26:57 Curr1 (A):  0.4357053
04-Aug-2021 12:26:57 Curr2 (A):  0.005966218
04-Aug-2021 12:26:57 Time (Sec):  63
04-Aug-2021 12:27:04 Get IV Data
04-Aug-2021 12:27:04 Volt1 (V):  6.996943
04-Aug-2021 12:27:04 Volt2 (V):  7.035088
04-Aug-2021 12:27:04 Curr1 (A):  0.4239862
04-Aug-2021 12:27:04 Curr2 (A):  0.005963819
04-Aug-2021 12:27:04 Time (Sec):  70
04-Aug-2021 12:27:11 Get IV Data
04-Aug-2021 12:27:11 Volt1 (V):  6.997088
04-Aug-2021 12:27:11 Volt2 (V):  7.035246
04-Aug-2021 12:27:11 Curr1 (A):  0.4335289
04-Aug-2021 12:27:11 Curr2 (A):  0.005972017
04-Aug-2021 12:27:11 Time (Sec):  77
04-Aug-2021 12:27:18 Get IV Data
04-Aug-2021 12:27:18 Volt1 (V):  6.997087
04-Aug-2021 12:27:18 Volt2 (V):  7.035015
04-Aug-2021 12:27:18 Curr1 (A):  0.4565949
04-Aug-2021 12:27:18 Curr2 (A):  0.005964619
04-Aug-2021 12:27:18 Time (Sec):  84
04-Aug-2021 12:27:25 Get IV Data
04-Aug-2021 12:27:25 Volt1 (V):  6.997039
04-Aug-2021 12:27:25 Volt2 (V):  7.035084
04-Aug-2021 12:27:25 Curr1 (A):  0.4473214
04-Aug-2021 12:27:25 Curr2 (A):  0.005963719
04-Aug-2021 12:27:25 Time (Sec):  91
04-Aug-2021 12:27:33 Get IV Data
04-Aug-2021 12:27:33 Volt1 (V):  6.997226
04-Aug-2021 12:27:33 Volt2 (V):  7.035066
04-Aug-2021 12:27:33 Curr1 (A):  0.4399674
04-Aug-2021 12:27:33 Curr2 (A):  0.005956821
04-Aug-2021 12:27:33 Time (Sec):  98
04-Aug-2021 12:27:40 Get IV Data
04-Aug-2021 12:27:40 Volt1 (V):  6.997139
04-Aug-2021 12:27:40 Volt2 (V):  7.035214
04-Aug-2021 12:27:40 Curr1 (A):  0.4491213
04-Aug-2021 12:27:40 Curr2 (A):  0.005965319
04-Aug-2021 12:27:40 Time (Sec):  105
04-Aug-2021 12:27:47 Get IV Data
04-Aug-2021 12:27:47 Volt1 (V):  6.997211
04-Aug-2021 12:27:47 Volt2 (V):  7.035215
04-Aug-2021 12:27:47 Curr1 (A):  0.4263906
